Date,Adj Close,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY,SPY
2009-04-07,60.82709884643555,81.6500015258789,82.6500015258789,81.51000213623047,82.25,258947800
2009-04-08,61.48263168334961,82.52999877929688,82.94000244140625,81.54000091552734,82.05999755859375,230402800
2009-04-09,63.92616271972656,85.80999755859375,85.81999969482422,84.33000183105469,84.66999816894531,269653500
2009-04-13,63.941062927246094,85.83000183105469,86.54000091552734,84.58000183105469,84.91999816894531,224847500
2009-04-14,62.8385124206543,84.3499984741211,85.76000213623047,84.08000183105469,85.02999877929688,276598800
2009-04-15,63.508968353271484,85.25,85.41999816894531,83.61000061035156,83.83999633789062,250726100
2009-04-16,64.440185546875,86.5,87.1500015258789,84.7699966430664,85.93000030517578,335202900
2009-04-17,64.8722915649414,87.08000183105469,87.6500015258789,86.13999938964844,86.83000183105469,262649000
2009-04-20,62.15310287475586,83.43000030517578,87.05000305175781,83.33999633789062,85.54000091552734,293690100
2009-04-21,63.36743927001953,85.05999755859375,85.12999725341797,82.75,82.81999969482422,114090900
2009-04-22,62.980045318603516,84.54000091552734,86.33999633789062,84.06999969482422,84.29000091552734,340395200
2009-04-23,63.598384857177734,85.37000274658203,85.41999816894531,83.62999725341797,84.70999908447266,324903700
2009-04-24,64.55938720703125,86.66000366210938,87.30999755859375,85.69000244140625,86.02999877929688,287703000
2009-04-27,63.94852828979492,85.83999633789062,87.01000213623047,85.54000091552734,85.68000030517578,289581600
2009-04-28,63.747371673583984,85.56999969482422,86.58999633789062,84.76000213623047,84.97000122070312,247926300
2009-04-29,65.10319519042969,87.38999938964844,88.36000061035156,86.30000305175781,86.5199966430664,311505700
2009-04-30,65.12557983398438,87.41999816894531,89.0199966430664,86.91999816894531,88.55000305175781,301419800
2009-05-01,65.47572326660156,87.88999938964844,88.20999908447266,86.72000122070312,87.44000244140625,236110300
2009-05-04,67.70319366455078,90.87999725341797,90.94000244140625,88.37999725341797,88.55000305175781,287120000
2009-05-05,67.4722671508789,90.56999969482422,90.93000030517578,89.83999633789062,90.56999969482422,243036300
2009-05-06,68.64183044433594,92.13999938964844,92.19999694824219,90.61000061035156,91.68000030517578,291941000
2009-05-07,67.68829345703125,90.86000061035156,93.1500015258789,90.27999877929688,93.01000213623047,317728000
2009-05-08,69.2676773071289,92.9800033569336,93.22000122070312,91.44000244140625,92.02999877929688,299081700
2009-05-11,67.97134399414062,91.23999786376953,92.11000061035156,91.04000091552734,91.69999694824219,247923600
2009-05-12,67.7702407836914,90.97000122070312,91.83000183105469,89.8499984741211,91.62999725341797,282431300
2009-05-13,66.06423950195312,88.68000030517578,90.01000213623047,88.5,89.73999786376953,269619100
2009-05-14,66.63043212890625,89.44000244140625,90.12000274658203,88.5,88.72000122070312,260098700
2009-05-15,66.08659362792969,88.70999908447266,90.0,88.1500015258789,89.37000274658203,271502700
2009-05-18,67.96393585205078,91.2300033569336,91.33999633789062,88.56999969482422,89.55000305175781,241447400
2009-05-19,67.8819580078125,91.12000274658203,91.97000122070312,90.80999755859375,91.18000030517578,206102200
2009-05-20,67.42755126953125,90.51000213623047,92.80000305175781,90.41000366210938,91.94999694824219,285722200
2009-05-21,66.45906829833984,89.20999908447266,89.80000305175781,88.26000213623047,89.45999908447266,258988400
2009-05-22,66.31752014160156,89.0199966430664,90.0,88.68000030517578,89.45999908447266,166811900
2009-05-26,68.01605224609375,91.30000305175781,91.55999755859375,88.31999969482422,88.36000061035156,236318500
2009-05-27,66.80175018310547,89.66999816894531,91.75,89.52999877929688,91.44000244140625,246015800
2009-05-28,67.73295593261719,90.91999816894531,91.33999633789062,89.0999984741211,90.45999908447266,289095000
2009-05-29,68.93240356445312,92.52999877929688,93.69999694824219,90.68000030517578,91.41999816894531,258641500
2009-06-01,70.60110473632812,94.7699966430664,95.16999816894531,93.43000030517578,93.66999816894531,276246800
2009-06-02,70.66073608398438,94.8499984741211,95.37000274658203,94.2300033569336,94.4000015258789,230874500
2009-06-03,69.76676940917969,93.6500015258789,94.12999725341797,92.76000213623047,94.04000091552734,235310500
2009-06-04,70.42233276367188,94.52999877929688,94.66999816894531,93.30000305175781,94.0,210102300
2009-06-05,70.43722534179688,94.55000305175781,95.66999816894531,93.80000305175781,95.48999786376953,284257900
2009-06-08,70.14669036865234,94.16000366210938,95.0999984741211,93.04000091552734,93.83999633789062,238565100
2009-06-09,70.50425720214844,94.63999938964844,95.13999938964844,94.0199966430664,94.69000244140625,225125500
2009-06-10,70.32549285888672,94.4000015258789,95.48999786376953,93.19000244140625,95.4800033569336,296100400
2009-06-11,70.63837432861328,94.81999969482422,96.11000061035156,94.55999755859375,94.58000183105469,275414200
2009-06-12,70.83206176757812,95.08000183105469,95.13999938964844,94.0,94.4000015258789,184361800
2009-06-15,69.20804595947266,92.9000015258789,94.0199966430664,92.4000015258789,93.95999908447266,224190500
2009-06-16,68.26936340332031,91.63999938964844,93.29000091552734,91.58000183105469,93.2300033569336,227319000
2009-06-17,68.20230865478516,91.55000305175781,92.33000183105469,90.83000183105469,91.5999984741211,223445200
2009-06-18,68.7014389038086,92.22000122070312,92.66999816894531,91.25,91.69000244140625,211725100
2009-06-19,68.95466613769531,92.04000091552734,92.69999694824219,91.5199966430664,92.58000183105469,215655600
2009-06-22,66.88691711425781,89.27999877929688,91.19000244140625,89.25,91.13999938964844,251913600
2009-06-23,66.93939208984375,89.3499984741211,89.87999725341797,88.8499984741211,89.47000122070312,188309800
2009-06-24,67.51624298095703,90.12000274658203,91.08000183105469,89.5999984741211,90.16000366210938,211577700
2009-06-25,68.98465728759766,92.08000183105469,92.16999816894531,89.56999969482422,89.66999816894531,279411000
2009-06-26,68.80482482910156,91.83999633789062,92.23999786376953,91.2699966430664,91.7699966430664,167579000
2009-06-29,69.44913482666016,92.69999694824219,92.81999969482422,91.5999984741211,92.11000061035156,168481300
2009-06-30,68.88726043701172,91.94999694824219,93.05999755859375,91.2699966430664,92.72000122070312,228888200
2009-07-01,69.17192840576172,92.33000183105469,93.2300033569336,92.20999908447266,92.33999633789062,173041100
2009-07-02,67.28399658203125,89.80999755859375,92.36000061035156,89.76000213623047,91.12999725341797,212309900
2009-07-06,67.27649688720703,89.80000305175781,89.93000030517578,88.66000366210938,88.94000244140625,174499600
2009-07-07,65.97293090820312,88.05999755859375,89.81999969482422,88.0,89.70999908447266,197088900
2009-07-08,65.92796325683594,88.0,88.80000305175781,87.0,88.58999633789062,248050500
2009-07-09,66.0553207397461,88.16999816894531,88.9000015258789,87.91000366210938,88.61000061035156,163777600
2009-07-10,65.89797973632812,87.95999908447266,88.48999786376953,87.3499984741211,87.69999694824219,173520300
2009-07-13,67.50127410888672,90.0999984741211,90.16999816894531,87.58999633789062,88.30999755859375,217413500
2009-07-14,67.88334655761719,90.61000061035156,90.69000244140625,89.7300033569336,90.37999725341797,181487400
2009-07-15,69.8686752319336,93.26000213623047,93.51000213623047,90.68000030517578,91.80999755859375,220877900
2009-07-16,69.75630187988281,93.11000061035156,94.51000213623047,92.81999969482422,93.0,231174500
2009-07-17,70.52043914794922,94.12999725341797,94.31999969482422,93.54000091552734,94.05999755859375,138561700
2009-07-20,71.26966857910156,95.12999725341797,95.29000091552734,94.19000244140625,94.68000030517578,164179400
2009-07-21,71.59928131103516,95.56999969482422,95.9000015258789,94.41999816894531,95.87000274658203,217718300
2009-07-22,71.58428192138672,95.55000305175781,96.12999725341797,94.88999938964844,94.95999908447266,196068100
2009-07-23,73.1650619506836,97.66000366210938,98.08000183105469,95.52999877929688,95.61000061035156,258795500
2009-07-24,73.46472930908203,98.05999755859375,98.13999938964844,96.69000244140625,97.19999694824219,154003100
2009-07-27,73.6819839477539,98.3499984741211,98.4000015258789,97.33999633789062,97.87999725341797,159259400
2009-07-28,73.33737182617188,97.88999938964844,98.37000274658203,97.05999755859375,97.66000366210938,186685200
2009-07-29,73.1575698852539,97.6500015258789,98.08999633789062,96.9800033569336,97.44000244140625,194399300
2009-07-30,73.9217529296875,98.66999816894531,99.83000183105469,98.5999984741211,98.83000183105469,225575400
2009-07-31,74.02661895751953,98.80999755859375,99.47000122070312,98.37999725341797,98.6500015258789,207358000
2009-08-03,75.24779510498047,100.44000244140625,100.52999877929688,99.30999755859375,99.8499984741211,175776900
2009-08-04,75.44258117675781,100.69999694824219,100.83999633789062,99.77999877929688,99.98999786376953,176714600
2009-08-05,75.225341796875,100.41000366210938,100.86000061035156,99.58000183105469,100.7699966430664,184726400
2009-08-06,74.83573150634766,99.88999938964844,101.0199966430664,99.41999816894531,100.87000274658203,193203800
2009-08-07,75.81718444824219,101.19999694824219,102.02999877929688,100.38999938964844,100.94000244140625,220640900
2009-08-10,75.65984344482422,100.98999786376953,101.22000122070312,100.2699966430664,100.73999786376953,130898700
2009-08-11,74.71586608886719,99.7300033569336,100.61000061035156,99.45999908447266,100.54000091552734,157301000
2009-08-12,75.51748657226562,100.80000305175781,101.55999755859375,99.51000213623047,99.55999755859375,219052400
2009-08-13,76.09439849853516,101.56999969482422,101.61000061035156,100.26000213623047,101.26000213623047,176449500
2009-08-14,75.51002502441406,100.79000091552734,101.5999984741211,99.69999694824219,101.5199966430664,199616100
2009-08-17,73.65200805664062,98.30999755859375,98.94999694824219,98.11000061035156,98.8499984741211,237667500
2009-08-18,74.23643493652344,99.08999633789062,99.44000244140625,98.3499984741211,98.52999877929688,173461500
2009-08-19,74.88817596435547,99.95999908447266,100.30000305175781,98.20999908447266,98.30999755859375,192812800
2009-08-20,75.65984344482422,100.98999786376953,101.22000122070312,99.87000274658203,100.08999633789062,174131300
2009-08-21,77.14325714111328,102.97000122070312,103.12999725341797,101.62000274658203,101.81999969482422,224605000
2009-08-24,77.1357421875,102.95999908447266,103.94999694824219,102.58999633789062,103.38999938964844,191279000
2009-08-25,77.28559875488281,103.16000366210938,104.26000213623047,102.94000244140625,103.37000274658203,215310600
2009-08-26,77.29307556152344,103.16999816894531,103.63999938964844,102.48999786376953,102.83999633789062,194620700
2009-08-27,77.46536254882812,103.4000015258789,103.72000122070312,101.94000244140625,103.11000061035156,196230100
2009-08-28,77.45040130615234,103.37999725341797,104.3499984741211,102.66999816894531,104.2300033569336,147024400
2009-08-31,76.76114654541016,102.45999908447266,102.58000183105469,101.79000091552734,102.37000274658203,176051600
2009-09-01,75.06800079345703,100.19999694824219,103.23999786376953,99.98999786376953,101.94999694824219,321276800
2009-09-02,74.7833023071289,99.81999969482422,100.44000244140625,99.56999969482422,99.77999877929688,171805000
2009-09-03,75.40511322021484,100.6500015258789,100.7699966430664,99.58999633789062,100.4000015258789,143572300
2009-09-04,76.4614486694336,102.05999755859375,102.08999633789062,100.55000305175781,100.8499984741211,142687900
2009-09-08,77.12073516845703,102.94000244140625,103.05000305175781,102.38999938964844,103.0,132909100
2009-09-09,77.71259307861328,103.7300033569336,104.08000183105469,102.80000305175781,103.12000274658203,154612500
2009-09-10,78.50675201416016,104.79000091552734,104.86000061035156,103.22000122070312,103.80000305175781,162902400
2009-09-11,78.49176025390625,104.7699966430664,105.30000305175781,104.27999877929688,104.98999786376953,152360100
2009-09-14,78.87386322021484,105.27999877929688,105.45999908447266,103.1500015258789,103.87999725341797,149593800
2009-09-15,79.20348358154297,105.72000122070312,106.11000061035156,104.76000213623047,105.44999694824219,196795900
2009-09-16,80.40215301513672,107.31999969482422,107.33999633789062,105.7300033569336,106.0999984741211,206406300
2009-09-17,80.28231811523438,107.16000366210938,108.05999755859375,106.56999969482422,107.16999816894531,229170900
2009-09-18,80.33348083496094,106.72000122070312,107.16000366210938,106.36000061035156,107.1500015258789,153799100
2009-09-21,80.1302490234375,106.44999694824219,107.0,105.66000366210938,105.88999938964844,151892000
2009-09-22,80.59696960449219,107.06999969482422,107.37000274658203,106.5999984741211,107.08000183105469,143126700
2009-09-23,79.927001953125,106.18000030517578,108.02999877929688,105.98999786376953,107.31999969482422,225947400
2009-09-24,79.0462646484375,105.01000213623047,106.63999938964844,104.55000305175781,106.41000366210938,228636800
2009-09-25,78.62471008300781,104.44999694824219,105.36000061035156,104.08999633789062,104.77999877929688,204059000
2009-09-28,80.0323715209961,106.31999969482422,106.55000305175781,104.83000183105469,104.8499984741211,118285800
2009-09-29,79.79147338867188,106.0,107.0199966430664,105.77999877929688,106.51000213623047,133733900
2009-09-30,79.48287963867188,105.58999633789062,106.45999908447266,104.62000274658203,106.36000061035156,254383000
2009-10-01,77.51069641113281,102.97000122070312,105.7300033569336,102.94999694824219,103.0,281840600
2009-10-02,77.14935302734375,102.48999786376953,103.0999984741211,101.98999786376953,102.0199966430664,224748800
2009-10-05,78.30106353759766,104.0199966430664,104.31999969482422,102.5999984741211,102.9000015258789,149875000
2009-10-06,79.42266845703125,105.51000213623047,106.11000061035156,104.70999908447266,104.7699966430664,202491100
2009-10-07,79.64096069335938,105.80000305175781,105.91000366210938,105.06999969482422,105.2699966430664,159200300
2009-10-08,80.25066375732422,106.61000061035156,107.16999816894531,105.8499984741211,106.55000305175781,183305800
2009-10-09,80.73999786376953,107.26000213623047,107.26000213623047,106.36000061035156,106.63999938964844,135008300
2009-10-12,81.05607604980469,107.68000030517578,108.08999633789062,107.27999877929688,107.76000213623047,118031000
2009-10-13,80.89048767089844,107.45999908447266,107.70999908447266,106.76000213623047,107.38999938964844,157692700
2009-10-14,82.2831039428711,109.30999755859375,109.41999816894531,107.41999816894531,108.72000122070312,191421600
2009-10-15,82.58419036865234,109.70999908447266,109.70999908447266,108.7300033569336,108.77999877929688,173873600
2009-10-16,81.96696472167969,108.88999938964844,109.2699966430664,108.2300033569336,108.80000305175781,192069400
2009-10-19,82.64444732666016,109.79000091552734,110.12999725341797,108.7300033569336,109.06999969482422,159530400
2009-10-20,82.20780944824219,109.20999908447266,109.98999786376953,108.68000030517578,109.94999694824219,180921100
2009-10-21,81.47012329101562,108.2300033569336,110.30999755859375,108.1500015258789,109.04000091552734,225379300
2009-10-22,82.29815673828125,109.33000183105469,109.68000030517578,107.5,108.19000244140625,238444000
2009-10-23,81.35721588134766,108.08000183105469,109.76000213623047,107.62999725341797,109.69000244140625,240033200
2009-10-26,80.4765396118164,106.91000366210938,109.30999755859375,106.61000061035156,108.19999694824219,242028200
2009-10-27,80.1076431274414,106.41999816894531,107.38999938964844,106.16000366210938,107.02999877929688,253266300
2009-10-28,78.5946273803711,104.41000366210938,106.4800033569336,104.3499984741211,106.1500015258789,248821400
2009-10-29,80.28081512451172,106.6500015258789,106.86000061035156,104.94000244140625,105.19000244140625,198110600
2009-10-30,77.95478057861328,103.55999755859375,106.62000274658203,103.44000244140625,106.30000305175781,325608100
2009-11-02,78.52689361572266,104.31999969482422,105.41000366210938,103.08000183105469,104.12999725341797,254222900
2009-11-03,78.77528381347656,104.6500015258789,104.80000305175781,103.54000091552734,103.73999786376953,228362600
2009-11-04,78.97852325439453,104.91999816894531,106.33000183105469,104.6500015258789,105.51000213623047,247996700
2009-11-05,80.43132781982422,106.8499984741211,106.87999725341797,105.44000244140625,105.66000366210938,180015300
2009-11-06,80.64212799072266,107.12999725341797,107.4000015258789,106.05000305175781,106.26000213623047,170954100
2009-11-09,82.47882080078125,109.56999969482422,109.62999725341797,107.87000274658203,107.94999694824219,159495700
2009-11-10,82.4938735961914,109.58999633789062,109.93000030517578,108.97000122070312,109.30999755859375,171899800
2009-11-11,82.9154281616211,110.1500015258789,110.81999969482422,109.62000274658203,110.30999755859375,169466200
2009-11-12,82.07231903076172,109.02999877929688,110.56999969482422,108.75,110.0,157144500
2009-11-13,82.51644897460938,109.62000274658203,110.08999633789062,108.75,109.30999755859375,150963000
2009-11-16,83.71336364746094,111.20999908447266,111.69000244140625,110.31999969482422,110.37999725341797,210922200
2009-11-17,83.81116485595703,111.33999633789062,111.38999938964844,110.5,110.91999816894531,147134100
2009-11-18,83.75852966308594,111.2699966430664,111.43000030517578,110.56999969482422,111.26000213623047,156486800
2009-11-19,82.6670150756836,109.81999969482422,111.30999755859375,109.12999725341797,110.51000213623047,208734600
2009-11-20,82.37345886230469,109.43000030517578,109.76000213623047,109.01000213623047,109.25,134196000
2009-11-23,83.41974639892578,110.81999969482422,111.73999786376953,110.5999984741211,110.72000122070312,148010200
2009-11-24,83.54771423339844,110.98999786376953,111.19999694824219,110.01000213623047,111.0,138420100
2009-11-25,83.84127044677734,111.37999725341797,111.5,110.81999969482422,111.16999816894531,109564800
2009-11-27,82.47882080078125,109.56999969482422,110.31999969482422,108.29000091552734,108.4000015258789,126001800
2009-11-30,82.75737762451172,109.94000244140625,110.19999694824219,108.12000274658203,109.4800033569336,160874800
2009-12-01,83.78108215332031,111.30000305175781,111.66000366210938,110.7300033569336,110.91999816894531,159613700
2009-12-02,83.74341583251953,111.25,112.01000213623047,110.91999816894531,111.27999877929688,132315100
2009-12-03,83.08856964111328,110.37999725341797,112.18000030517578,110.29000091552734,111.55000305175781,167324900
2009-12-04,83.56278991699219,111.01000213623047,112.37999725341797,110.04000091552734,111.83999633789062,274907800
2009-12-07,83.434814453125,110.83999633789062,111.52999877929688,110.48999786376953,110.91000366210938,127973800
2009-12-08,82.50894927978516,109.61000061035156,110.7699966430664,109.2699966430664,110.04000091552734,169863700
2009-12-09,82.81757354736328,110.0199966430664,110.18000030517578,109.0199966430664,109.58000183105469,155063400
2009-12-10,83.28427124023438,110.63999938964844,111.12000274658203,110.44999694824219,110.69999694824219,138014600
2009-12-11,83.6380615234375,111.11000061035156,111.36000061035156,110.61000061035156,111.11000061035156,124854000
2009-12-14,84.21015930175781,111.87000274658203,112.0,111.12999725341797,111.87000274658203,107141500
2009-12-15,83.81871795654297,111.3499984741211,111.91999816894531,111.0,111.45999908447266,120408800
2009-12-16,83.94671630859375,111.5199966430664,112.12999725341797,111.2699966430664,111.80000305175781,155358200
2009-12-17,82.93800354003906,110.18000030517578,110.93000030517578,110.08000183105469,110.72000122070312,183390100
2009-12-18,83.40724182128906,110.20999908447266,110.30000305175781,109.27999877929688,110.19999694824219,174591200
2009-12-21,84.2548599243164,111.33000183105469,111.69999694824219,110.76000213623047,110.76000213623047,118039600
2009-12-22,84.55754089355469,111.7300033569336,111.97000122070312,111.43000030517578,111.56999969482422,91707500
2009-12-23,84.72404479980469,111.94999694824219,112.11000061035156,111.5,112.0,111783100
2009-12-24,85.12516021728516,112.4800033569336,112.5999984741211,112.0,112.19000244140625,39677500
2009-12-28,85.3067855834961,112.72000122070312,112.98999786376953,112.31999969482422,112.9000015258789,87508500
2009-12-29,85.18570709228516,112.55999755859375,113.02999877929688,112.55000305175781,113.01000213623047,80572500
2009-12-30,85.15544128417969,112.5199966430664,112.6500015258789,112.16999816894531,112.2300033569336,73138400
2009-12-31,84.33805847167969,111.44000244140625,112.80000305175781,111.38999938964844,112.7699966430664,90637900
2010-01-04,85.76846313476562,113.33000183105469,113.38999938964844,111.51000213623047,112.37000274658203,118944600
2010-01-05,85.9954833984375,113.62999725341797,113.68000030517578,112.8499984741211,113.26000213623047,111579900
2010-01-06,86.05604553222656,113.70999908447266,113.98999786376953,113.43000030517578,113.5199966430664,116074400
2010-01-07,86.41929626464844,114.19000244140625,114.33000183105469,113.18000030517578,113.5,131091100
2010-01-08,86.7068862915039,114.56999969482422,114.62000274658203,113.66000366210938,113.88999938964844,126402800
2010-01-11,86.8279800415039,114.7300033569336,115.12999725341797,114.23999786376953,115.08000183105469,106375700
2010-01-12,86.01820373535156,113.66000366210938,114.20999908447266,113.22000122070312,113.97000122070312,163333500
2010-01-13,86.74473571777344,114.62000274658203,114.94000244140625,113.37000274658203,113.94999694824219,161822000
2010-01-14,86.97931671142578,114.93000030517578,115.13999938964844,114.41999816894531,114.48999786376953,115718800
2010-01-15,86.0030517578125,113.63999938964844,114.83999633789062,113.19999694824219,114.7300033569336,212283100
2010-01-19,87.07768249511719,115.05999755859375,115.12999725341797,113.58999633789062,113.62000274658203,139172700
2010-01-20,86.19226837158203,113.88999938964844,114.44999694824219,112.9800033569336,114.27999877929688,216490200
2010-01-21,84.53485107421875,111.69999694824219,114.2699966430664,111.55999755859375,113.91999816894531,344859600
2010-01-22,82.65038299560547,109.20999908447266,111.73999786376953,109.08999633789062,111.19999694824219,345942400
2010-01-25,83.07424926757812,109.7699966430664,110.41000366210938,109.41000366210938,110.20999908447266,186937500
2010-01-26,82.72608947753906,109.30999755859375,110.47000122070312,109.04000091552734,109.33999633789062,211168800
2010-01-27,83.11962890625,109.83000183105469,110.08000183105469,108.33000183105469,109.16999816894531,271863600
2010-01-28,82.1660385131836,108.56999969482422,110.25,107.91000366210938,110.19000244140625,316104000
2010-01-29,81.27304077148438,107.38999938964844,109.80000305175781,107.22000122070312,109.04000091552734,310677600
2010-02-01,82.53690338134766,109.05999755859375,109.06999969482422,107.5,108.1500015258789,187865000
2010-02-02,83.535888671875,110.37999725341797,110.58999633789062,108.87999725341797,109.26000213623047,216327900
2010-02-03,83.11962890625,109.83000183105469,110.4800033569336,109.51000213623047,109.87999725341797,172730700
2010-02-04,80.55406951904297,106.44000244140625,109.02999877929688,106.41999816894531,108.9800033569336,356715700
2010-02-05,80.72055053710938,106.66000366210938,106.87999725341797,104.58000183105469,106.55999755859375,493585800
2010-02-08,80.1378402709961,105.88999938964844,107.33000183105469,105.80999755859375,106.73999786376953,224166900
2010-02-09,81.1443862915039,107.22000122070312,108.1500015258789,106.2699966430664,107.12999725341797,337820500
2010-02-10,80.9854736328125,107.01000213623047,107.5999984741211,106.11000061035156,107.05000305175781,240511500
2010-02-11,81.83306884765625,108.12999725341797,108.25,106.25,106.87000274658203,223591600
2010-02-12,81.76496124267578,108.04000091552734,108.0999984741211,106.51000213623047,106.98999786376953,304622100
2010-02-16,83.05152130126953,109.73999786376953,109.8499984741211,107.81999969482422,108.86000061035156,159317500
2010-02-17,83.4450454711914,110.26000213623047,110.41000366210938,109.73999786376953,110.2699966430664,168845100
2010-02-18,83.93694305419922,110.91000366210938,111.13999938964844,110.04000091552734,110.08000183105469,193708600
2010-02-19,84.11103057861328,111.13999938964844,111.56999969482422,110.36000061035156,110.62000274658203,222684900
2010-02-22,84.12619018554688,111.16000366210938,111.58000183105469,110.83000183105469,111.55000305175781,132346900
2010-02-23,83.10450744628906,109.80999755859375,111.19999694824219,109.5199966430664,110.86000061035156,207497000
2010-02-24,83.86885833740234,110.81999969482422,111.0,109.86000061035156,110.13999938964844,176350700
2010-02-25,83.75532531738281,110.66999816894531,110.75,108.94000244140625,109.23999786376953,259634700
2010-02-26,83.80829620361328,110.73999786376953,111.12000274658203,110.11000061035156,110.7699966430664,173589300
2010-03-01,84.67864227294922,111.88999938964844,112.0,111.16999816894531,111.19999694824219,147709700
2010-03-02,84.91329193115234,112.19999694824219,112.73999786376953,112.0,112.37000274658203,160992400
2010-03-03,84.98896789550781,112.30000305175781,112.97000122070312,112.0199966430664,112.48999786376953,150785000
2010-03-04,85.24626159667969,112.63999938964844,112.80000305175781,112.02999877929688,112.44999694824219,135770400
2010-03-05,86.46470642089844,114.25,114.33999633789062,113.0999984741211,113.37000274658203,176118800
2010-03-08,86.47982788085938,114.2699966430664,114.5199966430664,114.06999969482422,114.26000213623047,114631200
2010-03-09,86.6236572265625,114.45999908447266,114.98999786376953,113.87000274658203,113.93000030517578,154556700
2010-03-10,87.00959777832031,114.97000122070312,115.27999877929688,114.41000366210938,114.51000213623047,186088800
2010-03-11,87.37285614013672,115.44999694824219,115.4800033569336,114.3499984741211,114.69999694824219,160791100
2010-03-12,87.38042449951172,115.45999908447266,115.97000122070312,115.13999938964844,115.94999694824219,162074800
2010-03-15,87.40314483642578,115.48999786376953,115.56999969482422,114.5999984741211,115.26000213623047,146816800
2010-03-16,88.09940338134766,116.41000366210938,116.5199966430664,115.48999786376953,115.80999755859375,168673000
2010-03-17,88.62158966064453,117.0999984741211,117.4800033569336,116.41999816894531,116.76000213623047,177468100
2010-03-18,88.57617950439453,117.04000091552734,117.2699966430664,116.56999969482422,117.11000061035156,196509100
2010-03-19,88.1278076171875,115.97000122070312,117.29000091552734,115.5199966430664,115.97000122070312,226641100
2010-03-22,88.59893798828125,116.58999633789062,116.80000305175781,115.23999786376953,115.30999755859375,184477800
2010-03-23,89.22210693359375,117.41000366210938,117.51000213623047,116.37999725341797,116.76000213623047,182941600
2010-03-24,88.7889404296875,116.83999633789062,117.43000030517578,115.58000183105469,116.97000122070312,196072600
2010-03-25,88.64459228515625,116.6500015258789,118.16999816894531,116.51000213623047,117.62999725341797,223396300
2010-03-26,88.59136199951172,116.58000183105469,117.41999816894531,116.12000274658203,116.87000274658203,205808500
2010-03-29,89.15371704101562,117.31999969482422,117.52999877929688,116.69000244140625,117.16999816894531,134513500
2010-03-30,89.21453857421875,117.4000015258789,117.83000183105469,116.91000366210938,117.45999908447266,145772500
2010-03-31,88.91053009033203,117.0,117.5199966430664,116.61000061035156,116.94999694824219,161078700
2010-04-01,89.51850128173828,117.80000305175781,118.25,117.0999984741211,117.80000305175781,161215200
2010-04-05,90.24800109863281,118.76000213623047,118.83999633789062,117.91999816894531,118.25,105847600
2010-04-06,90.46080017089844,119.04000091552734,119.25,118.29000091552734,118.41999816894531,110384200
2010-04-07,89.94403839111328,118.36000061035156,119.36000061035156,117.80999755859375,118.80000305175781,184576300
2010-04-08,90.2555923461914,118.7699966430664,118.97000122070312,117.5999984741211,117.94999694824219,158704000
2010-04-09,90.84833526611328,119.55000305175781,119.5999984741211,118.80000305175781,119.0199966430664,133006500
2010-04-12,90.9926986694336,119.73999786376953,120.05000305175781,119.55999755859375,119.69999694824219,110279000
2010-04-13,91.06111907958984,119.83000183105469,120.04000091552734,119.0,119.62000274658203,125043600
2010-04-14,92.09463500976562,121.19000244140625,121.19000244140625,120.08000183105469,120.2699966430664,161609000
2010-04-15,92.17057037353516,121.29000091552734,121.56999969482422,120.94999694824219,120.98999786376953,144615300
2010-04-16,90.70394897460938,119.36000061035156,121.29000091552734,118.75,120.86000061035156,366786700
2010-04-19,91.04589080810547,119.80999755859375,119.93000030517578,118.47000122070312,119.01000213623047,217947800
2010-04-20,91.8590316772461,120.87999725341797,120.9800033569336,119.87000274658203,120.55999755859375,157708000
2010-04-21,91.69187927246094,120.66000366210938,121.2300033569336,119.98999786376953,120.94999694824219,192910100
2010-04-22,91.96539306640625,121.0199966430664,121.16999816894531,119.12000274658203,119.80999755859375,115360300
2010-04-23,92.56576538085938,121.80999755859375,121.86000061035156,120.62999725341797,120.94000244140625,177335500
2010-04-26,92.21620178222656,121.3499984741211,122.12000274658203,121.2300033569336,121.8499984741211,143457300
2010-04-27,90.03524017333984,118.4800033569336,121.33999633789062,118.25,120.6500015258789,355853300
2010-04-28,90.71916961669922,119.37999725341797,119.68000030517578,118.2699966430664,119.05000305175781,300674100
2010-04-29,91.84383392333984,120.86000061035156,121.11000061035156,120.06999969482422,120.0999984741211,193775000
2010-04-30,90.28601837158203,118.80999755859375,121.01000213623047,118.77999877929688,120.87999725341797,270000900
2010-05-03,91.45625305175781,120.3499984741211,120.68000030517578,119.19999694824219,119.37999725341797,182747900
2010-05-04,89.30571746826172,117.5199966430664,119.02999877929688,116.91999816894531,119.01000213623047,360353400
2010-05-05,88.77378845214844,116.81999969482422,117.80000305175781,115.97000122070312,116.55999755859375,328973200
2010-05-06,85.82530212402344,112.94000244140625,117.0,105.0,116.26000213623047,647356600
2010-05-07,84.54859924316406,111.26000213623047,113.7699966430664,109.41000366210938,112.63999938964844,637558800
2010-05-10,88.2722396850586,116.16000366210938,116.6500015258789,114.91000366210938,115.80999755859375,396159600
2010-05-11,88.02145385742188,115.83000183105469,117.36000061035156,114.91000366210938,115.06999969482422,317849800
2010-05-12,89.25250244140625,117.44999694824219,117.62000274658203,116.08999633789062,116.29000091552734,235607100
