Date,Adj Close,Close,High,Low,Open,Volume
,TLT,TLT,TLT,TLT,TLT,TLT
2012-01-04,83.5058822631836,118.01000213623047,119.27999877929688,117.68000030517578,119.26000213623047,8417100
2012-01-05,83.35728454589844,117.80000305175781,119.0999984741211,117.56999969482422,118.16999816894531,6465800
2012-01-06,84.0154037475586,118.7300033569336,118.95999908447266,117.70999908447266,117.75,7348500
2012-01-09,83.86676025390625,118.5199966430664,119.54000091552734,118.30000305175781,118.47000122070312,5582400
2012-01-10,83.72525024414062,118.31999969482422,118.87000274658203,117.68000030517578,117.7300033569336,8932500
2012-01-11,84.81494903564453,119.86000061035156,120.05999755859375,118.9800033569336,119.04000091552734,8634500
2012-01-12,84.69466400146484,119.69000244140625,120.19000244140625,119.23999786376953,119.94999694824219,7205400
2012-01-13,85.53673553466797,120.87999725341797,121.63999938964844,120.80999755859375,121.0999984741211,9819000
2012-01-17,85.93299865722656,121.44000244140625,121.62999725341797,120.83000183105469,120.94999694824219,5449900
2012-01-18,84.8927993774414,119.97000122070312,121.61000061035156,119.91000366210938,121.52999877929688,5804000
2012-01-19,83.72525024414062,118.31999969482422,119.55999755859375,117.91999816894531,119.33000183105469,8625700
2012-01-20,82.77703857421875,116.9800033569336,117.95999908447266,116.97000122070312,117.70999908447266,6548200
2012-01-23,82.25340270996094,116.23999786376953,116.63999938964844,115.55000305175781,116.12999725341797,7274800
2012-01-24,82.40201568603516,116.44999694824219,116.70999908447266,115.77999877929688,116.70999908447266,5776500
2012-01-25,82.20388793945312,116.16999816894531,118.52999877929688,115.88999938964844,116.05999755859375,12867600
2012-01-26,83.29361724853516,117.70999908447266,117.70999908447266,116.58999633789062,116.6500015258789,7638500
2012-01-27,83.55545043945312,118.08000183105469,118.33000183105469,117.01000213623047,117.83000183105469,5165300
2012-01-30,84.53900146484375,119.47000122070312,120.38999938964844,119.33999633789062,119.83999633789062,8388400
2012-01-31,85.5155258178711,120.8499984741211,120.91000366210938,119.19000244140625,119.26000213623047,7998300
2012-02-01,84.53594207763672,119.18000030517578,119.9000015258789,118.80999755859375,119.75,7925200
2012-02-02,84.5005111694336,119.12999725341797,119.4800033569336,118.63999938964844,118.95999908447266,5596900
2012-02-03,82.68463134765625,116.56999969482422,116.80000305175781,115.97000122070312,116.45999908447266,12467400
2012-02-06,83.5074691772461,117.7300033569336,117.80000305175781,116.33999633789062,116.69000244140625,6180600
2012-02-07,82.47184753417969,116.2699966430664,116.87999725341797,115.7699966430664,116.62000274658203,8794800
2012-02-08,82.53568267822266,116.36000061035156,116.79000091552734,115.9800033569336,116.19999694824219,7613400
2012-02-09,81.91858673095703,115.48999786376953,116.04000091552734,114.62000274658203,115.86000061035156,11477700
2012-02-10,82.9825439453125,116.98999786376953,117.33000183105469,116.5199966430664,116.80000305175781,7193100
2012-02-13,83.08891296386719,117.13999938964844,117.37000274658203,116.43000030517578,116.5999984741211,6422900
2012-02-14,83.52875518798828,117.76000213623047,118.27999877929688,117.2300033569336,117.44000244140625,8271200
2012-02-15,83.37980651855469,117.55000305175781,118.2699966430664,117.48999786376953,117.66000366210938,6846100
2012-02-16,82.71299743652344,116.61000061035156,117.5999984741211,116.12999725341797,117.2699966430664,9036200
2012-02-17,82.69173431396484,116.58000183105469,116.61000061035156,115.76000213623047,115.86000061035156,6338000
2012-02-21,81.7767105102539,115.29000091552734,115.91999816894531,114.94999694824219,115.7699966430664,8338300
2012-02-22,82.80525207519531,116.73999786376953,116.76000213623047,115.80999755859375,115.88999938964844,7736800
2012-02-23,82.80525207519531,116.73999786376953,117.22000122070312,115.93000030517578,116.13999938964844,5163900
2012-02-24,83.34429931640625,117.5,117.58000183105469,116.94999694824219,117.2300033569336,5676900
2012-02-27,84.08194732666016,118.54000091552734,118.8499984741211,118.12000274658203,118.5,8180700
2012-02-28,83.80535125732422,118.1500015258789,119.13999938964844,117.94000244140625,118.87000274658203,6615700
2012-02-29,83.29464721679688,117.43000030517578,118.41999816894531,116.95999908447266,118.37000274658203,14235000
2012-03-01,82.51054382324219,116.05999755859375,116.68000030517578,115.54000091552734,116.16999816894531,12265600
2012-03-02,83.285400390625,117.1500015258789,117.4800033569336,116.55000305175781,116.5999984741211,6669600
2012-03-05,82.62423706054688,116.22000122070312,117.44000244140625,116.22000122070312,116.95999908447266,6921900
2012-03-06,83.62664031982422,117.62999725341797,118.11000061035156,117.44000244140625,117.44999694824219,6299700
2012-03-07,83.11479949951172,116.91000366210938,117.61000061035156,116.80999755859375,117.45999908447266,5567500
2012-03-08,82.28302764892578,115.73999786376953,116.56999969482422,115.63999938964844,116.31999969482422,7982100
2012-03-09,82.44654846191406,115.97000122070312,115.98999786376953,114.9000015258789,115.48999786376953,6975600
2012-03-12,82.43232727050781,115.94999694824219,116.5199966430664,115.87000274658203,116.31999969482422,5280000
2012-03-13,80.98198699951172,113.91000366210938,115.41000366210938,113.88999938964844,115.2699966430664,14413600
2012-03-14,78.94161224365234,111.04000091552734,112.75,110.94999694824219,112.69999694824219,24515300
2012-03-15,79.06251525878906,111.20999908447266,111.73999786376953,110.87999725341797,110.9000015258789,14154000
2012-03-16,79.21888732910156,111.43000030517578,111.44000244140625,110.19999694824219,110.5,13427200
2012-03-19,78.2733154296875,110.0999984741211,111.4800033569336,109.69000244140625,111.36000061035156,14011400
2012-03-20,78.58619689941406,110.54000091552734,110.87000274658203,109.8499984741211,110.43000030517578,9443800
2012-03-21,79.47484588623047,111.79000091552734,111.88999938964844,110.80999755859375,110.86000061035156,10242000
2012-03-22,79.73074340820312,112.1500015258789,112.37000274658203,111.87000274658203,112.29000091552734,8009800
2012-03-23,80.4843521118164,113.20999908447266,113.38999938964844,112.66000366210938,112.69000244140625,8465300
2012-03-26,80.07202911376953,112.62999725341797,113.01000213623047,111.80000305175781,112.83000183105469,8118600
2012-03-27,80.6478500366211,113.44000244140625,113.69999694824219,112.69999694824219,112.77999877929688,6972300
2012-03-28,80.53411102294922,113.27999877929688,113.94000244140625,112.8499984741211,112.91999816894531,7886000
2012-03-29,81.1384048461914,114.12999725341797,114.19000244140625,113.58000183105469,114.0199966430664,7692900
2012-03-30,79.76632690429688,112.19999694824219,114.2699966430664,112.19000244140625,114.20999908447266,9467500
2012-04-02,80.20823669433594,112.52999877929688,113.30000305175781,112.19999694824219,113.0,8944000
2012-04-03,78.81828308105469,110.58000183105469,113.44000244140625,110.56999969482422,113.01000213623047,14774300
2012-04-04,79.9017333984375,112.0999984741211,112.12000274658203,111.41000366210938,111.7699966430664,10095600
2012-04-05,80.47905731201172,112.91000366210938,113.06999969482422,112.33000183105469,113.0,6364100
2012-04-09,82.36079406738281,115.55000305175781,115.7699966430664,115.23999786376953,115.54000091552734,14374600
2012-04-10,83.29454040527344,116.86000061035156,117.29000091552734,115.77999877929688,115.94999694824219,14421300
2012-04-11,82.29666137695312,115.45999908447266,116.05999755859375,115.3499984741211,115.70999908447266,8713000
2012-04-12,81.95455932617188,114.9800033569336,115.75,114.81999969482422,115.66999816894531,9008500
2012-04-13,83.28021240234375,116.83999633789062,116.9000015258789,116.12000274658203,116.1500015258789,8607700
2012-04-16,83.15910339355469,116.66999816894531,117.5999984741211,116.56999969482422,116.69999694824219,7735000
2012-04-17,83.1092300415039,116.5999984741211,116.83000183105469,116.25,116.52999877929688,5398600
2012-04-18,83.3515396118164,116.94000244140625,117.12000274658203,116.7300033569336,117.05000305175781,4074400
2012-04-19,83.42996215820312,117.05000305175781,117.47000122070312,117.0199966430664,117.25,5374300
2012-04-20,83.4442138671875,117.06999969482422,117.12999725341797,116.33000183105469,116.55999755859375,5043300
2012-04-23,84.050048828125,117.91999816894531,118.41000366210938,117.79000091552734,118.11000061035156,5170100
2012-04-24,83.45848083496094,117.08999633789062,117.76000213623047,117.08000183105469,117.61000061035156,4336600
2012-04-25,83.03081512451172,116.48999786376953,117.31999969482422,115.69000244140625,116.41000366210938,8859500
2012-04-26,83.52974700927734,117.19000244140625,117.45999908447266,116.58999633789062,117.41999816894531,5133000
2012-04-27,83.60102844238281,117.29000091552734,117.36000061035156,116.79000091552734,117.0199966430664,3112900
2012-04-30,83.62244415283203,117.31999969482422,117.75,117.19000244140625,117.56999969482422,4198400
2012-05-01,83.18875122070312,116.43000030517578,117.62000274658203,116.06999969482422,117.43000030517578,7214300
2012-05-02,83.77454376220703,117.25,117.31999969482422,116.80000305175781,117.22000122070312,3565700
2012-05-03,83.7531509399414,117.22000122070312,117.37000274658203,116.55999755859375,116.63999938964844,3522900
2012-05-04,84.41049194335938,118.13999938964844,118.19000244140625,117.4000015258789,117.4800033569336,6367300
2012-05-07,84.42479705810547,118.16000366210938,118.45999908447266,118.0199966430664,118.31999969482422,3228200
2012-05-08,84.87493133544922,118.79000091552734,119.51000213623047,118.66000366210938,118.69000244140625,6051600
2012-05-09,84.9320297241211,118.87000274658203,119.56999969482422,118.44000244140625,119.44999694824219,5828900
2012-05-10,84.6819839477539,118.5199966430664,118.62000274658203,117.44000244140625,118.0199966430664,6300000
2012-05-11,85.38213348388672,119.5,119.5999984741211,118.95999908447266,119.48999786376953,5234300
2012-05-14,86.57543182373047,121.16999816894531,121.30000305175781,120.5999984741211,120.87000274658203,8789400
2012-05-15,86.92555236816406,121.66000366210938,121.7300033569336,120.81999969482422,121.08999633789062,6766400
2012-05-16,87.17556762695312,122.01000213623047,122.18000030517578,120.72000122070312,120.9800033569336,6462300
2012-05-17,88.7188949584961,124.16999816894531,124.27999877929688,122.0199966430664,122.02999877929688,14863400
2012-05-18,88.74034881591797,124.19999694824219,124.44000244140625,123.11000061035156,123.2699966430664,10137700
2012-05-21,88.55459594726562,123.94000244140625,124.44999694824219,123.62000274658203,123.9000015258789,9583500
2012-05-22,87.56855773925781,122.55999755859375,122.87999725341797,122.05999755859375,122.75,12475500
2012-05-23,88.17589569091797,123.41000366210938,124.5199966430664,123.36000061035156,123.55000305175781,11744900
2012-05-24,87.8401107788086,122.94000244140625,123.79000091552734,122.75,123.2300033569336,10256200
2012-05-25,88.1687240600586,123.4000015258789,123.54000091552734,123.13999938964844,123.43000030517578,4723600
2012-05-29,87.89720153808594,123.0199966430664,123.80999755859375,123.0,123.38999938964844,5874100
2012-05-30,90.12642669677734,126.13999938964844,126.31999969482422,125.30000305175781,125.31999969482422,17170800
2012-05-31,91.16964721679688,127.5999984741211,129.0800018310547,126.66999816894531,127.02999877929688,31174500
2012-06-01,93.33401489257812,130.36000061035156,130.3800048828125,128.52999877929688,128.8699951171875,23526000
2012-06-04,92.59658813476562,129.3300018310547,130.17999267578125,128.94000244140625,129.30999755859375,11681200
2012-06-05,91.3579330444336,127.5999984741211,128.63999938964844,127.58999633789062,128.52999877929688,12482800
2012-06-06,89.5322036743164,125.05000305175781,127.5999984741211,125.05000305175781,127.55999755859375,20806700
2012-06-07,89.6682357788086,125.23999786376953,125.73999786376953,124.38999938964844,124.6500015258789,18898200
2012-06-08,89.64674377441406,125.20999908447266,126.94999694824219,124.56999969482422,126.75,11239600
2012-06-11,90.05486297607422,125.77999877929688,126.20999908447266,124.7699966430664,124.79000091552734,10693800
2012-06-12,89.23147583007812,124.62999725341797,125.62999725341797,124.5,124.97000122070312,10921700
2012-06-13,90.11213684082031,125.86000061035156,126.27999877929688,124.37999725341797,124.8499984741211,11100000
2012-06-14,89.99756622314453,125.69999694824219,126.27999877929688,125.19000244140625,125.94999694824219,7688200
2012-06-15,90.49869537353516,126.4000015258789,126.8499984741211,126.13999938964844,126.58000183105469,6421400
2012-06-18,90.98560333251953,127.08000183105469,127.33999633789062,126.26000213623047,127.1500015258789,6698400
2012-06-19,89.7970962524414,125.41999816894531,126.37000274658203,125.33000183105469,126.27999877929688,8227900
2012-06-20,90.24105072021484,126.04000091552734,126.51000213623047,124.08999633789062,124.56999969482422,13720300
2012-06-21,90.72071075439453,126.70999908447266,127.25,125.88999938964844,125.94999694824219,9776600
2012-06-22,89.51068878173828,125.0199966430664,126.22000122070312,125.01000213623047,125.9000015258789,7830400
2012-06-25,90.81381225585938,126.83999633789062,127.0199966430664,126.2699966430664,126.36000061035156,6113800
2012-06-26,90.45573425292969,126.33999633789062,126.94999694824219,125.94000244140625,126.11000061035156,5359700
2012-06-27,90.59904479980469,126.54000091552734,126.79000091552734,126.02999877929688,126.55999755859375,5860700
2012-06-28,90.82095336914062,126.8499984741211,127.4800033569336,126.79000091552734,127.30000305175781,5257800
2012-06-29,89.63957977294922,125.19999694824219,125.62999725341797,124.62999725341797,125.02999877929688,8881900
2012-07-02,90.56451416015625,126.22000122070312,127.20999908447266,125.37000274658203,125.44999694824219,7818500
2012-07-03,89.86846923828125,125.25,126.0,125.20999908447266,125.94999694824219,5773100
2012-07-05,90.32770538330078,125.88999938964844,126.31999969482422,125.25,125.3499984741211,5974700
2012-07-06,91.16718292236328,127.05999755859375,127.20999908447266,126.61000061035156,126.66999816894531,5818300
2012-07-09,91.9708023071289,128.17999267578125,128.25999450683594,127.11000061035156,127.37999725341797,5647000
2012-07-10,92.15731811523438,128.44000244140625,128.74000549316406,127.72000122070312,127.86000061035156,4288000
2012-07-11,92.27216339111328,128.60000610351562,129.47000122070312,128.25999450683594,128.58999633789062,5960900
2012-07-12,92.92507934570312,129.50999450683594,129.55999755859375,128.89999389648438,129.0500030517578,6421000
2012-07-13,92.68114471435547,129.1699981689453,129.24000549316406,128.60000610351562,129.22999572753906,4175300
2012-07-16,93.11166381835938,129.77000427246094,130.61000061035156,129.61000061035156,130.3000030517578,5283500
2012-07-17,92.37976837158203,128.75,129.82000732421875,128.63999938964844,129.25999450683594,5590900
2012-07-18,92.42996978759766,128.82000732421875,129.33999633789062,128.7899932861328,129.25999450683594,4011000
2012-07-19,92.19326782226562,128.49000549316406,129.10000610351562,128.11000061035156,128.4600067138672,5246300
2012-07-20,93.31975555419922,130.05999755859375,130.3000030517578,129.4199981689453,129.60000610351562,6365900
2012-07-23,93.84349822998047,130.7899932861328,131.44000244140625,130.50999450683594,131.30999755859375,6141100
2012-07-24,94.58253479003906,131.82000732421875,132.0399932861328,130.27999877929688,130.35000610351562,6748800
2012-07-25,94.8265380859375,132.16000366210938,132.2100067138672,131.47999572753906,131.6300048828125,5328000
2012-07-26,93.958251953125,130.9499969482422,131.77999877929688,130.89999389648438,131.52999877929688,6606200
2012-07-27,92.18607330322266,128.47999572753906,130.00999450683594,126.95999908447266,129.88999938964844,14685100
2012-07-30,92.87488555908203,129.44000244140625,129.47999572753906,128.25,128.38999938964844,6025300
2012-07-31,93.06140899658203,129.6999969482422,129.8800048828125,128.5800018310547,129.80999755859375,7448600
2012-08-01,92.59622192382812,128.77999877929688,129.74000549316406,128.14999389648438,128.52999877929688,7972000
2012-08-02,93.1211166381836,129.50999450683594,130.69000244140625,129.1300048828125,129.58999633789062,7972000
2012-08-03,91.61833190917969,127.41999816894531,128.02999877929688,126.7699966430664,127.83999633789062,9084800
2012-08-06,91.65428161621094,127.47000122070312,128.13999938964844,127.37000274658203,127.66999816894531,3673600
2012-08-07,90.47506713867188,125.83000183105469,126.12999725341797,125.43000030517578,125.95999908447266,6613600
2012-08-08,89.9933090209961,125.16000366210938,126.38999938964844,125.04000091552734,126.16000366210938,7250700
2012-08-09,89.9286117553711,125.06999969482422,125.30000305175781,123.75,124.7699966430664,7553500
2012-08-10,90.38164520263672,125.69999694824219,126.31999969482422,125.5999984741211,126.19999694824219,4670500
2012-08-13,90.23060607910156,125.48999786376953,126.37999725341797,125.48999786376953,126.11000061035156,3543700
2012-08-14,89.00824737548828,123.79000091552734,124.41000366210938,123.75,123.95999908447266,7994000
2012-08-15,87.75714874267578,122.05000305175781,123.19999694824219,121.9000015258789,123.0199966430664,11191000
2012-08-16,87.00935363769531,121.01000213623047,122.5,120.5199966430664,122.20999908447266,13240000
2012-08-17,87.43362426757812,121.5999984741211,122.12000274658203,121.31999969482422,121.4000015258789,6341100
2012-08-20,87.61337280273438,121.8499984741211,122.19000244140625,121.5,121.55000305175781,4427100
2012-08-21,88.00163269042969,122.38999938964844,122.44999694824219,120.66000366210938,121.47000122070312,9532700
2012-08-22,89.45407104492188,124.41000366210938,124.51000213623047,123.20999908447266,123.5199966430664,11384400
2012-08-23,89.82794189453125,124.93000030517578,125.13999938964844,124.6500015258789,124.73999786376953,7139100
2012-08-24,89.74165344238281,124.80999755859375,125.55999755859375,124.66999816894531,125.47000122070312,5001400
2012-08-27,90.26656341552734,125.54000091552734,125.80000305175781,125.2699966430664,125.33999633789062,3906100
2012-08-28,90.4822769165039,125.83999633789062,126.36000061035156,125.58999633789062,125.75,3412600
2012-08-29,90.08683013916016,125.29000091552734,125.62999725341797,124.94999694824219,125.61000061035156,3762700
2012-08-30,90.55412292480469,125.94000244140625,126.44000244140625,125.7300033569336,126.2699966430664,3886400
2012-08-31,91.83406066894531,127.72000122070312,127.72000122070312,125.7300033569336,125.77999877929688,9192600
2012-09-04,91.7417984008789,127.31999969482422,127.62999725341797,126.76000213623047,126.91999816894531,6009300
2012-09-05,91.3094711303711,126.72000122070312,127.19000244140625,126.55000305175781,126.81999969482422,3466700
2012-09-06,89.78907775878906,124.61000061035156,125.52999877929688,124.55000305175781,125.52999877929688,6505100
2012-09-07,89.37113952636719,124.02999877929688,126.18000030517578,123.91999816894531,126.13999938964844,7335300
2012-09-10,89.58733367919922,124.33000183105469,124.33000183105469,123.51000213623047,123.69000244140625,4912100
2012-09-11,89.02532196044922,123.55000305175781,124.0999984741211,123.29000091552734,124.0199966430664,3523300
2012-09-12,87.9156265258789,122.01000213623047,122.41000366210938,121.68000030517578,122.22000122070312,7040900
2012-09-13,87.56973266601562,121.52999877929688,123.08999633789062,120.2699966430664,122.38999938964844,12280200
2012-09-14,85.24236297607422,118.30000305175781,119.8499984741211,118.05000305175781,119.76000213623047,16871600
2012-09-17,86.2655258178711,119.72000122070312,119.9000015258789,118.80000305175781,118.87000274658203,5573300
2012-09-18,86.6978530883789,120.31999969482422,120.9000015258789,119.95999908447266,120.70999908447266,5366200
2012-09-19,87.26713562011719,121.11000061035156,121.37999725341797,120.61000061035156,121.33999633789062,5903300
2012-09-20,87.48326110839844,121.41000366210938,122.31999969482422,120.9800033569336,122.13999938964844,4604200
2012-09-21,87.58418273925781,121.55000305175781,121.63999938964844,120.66999816894531,120.75,4144300
2012-09-24,88.26870727539062,122.5,122.69999694824219,122.18000030517578,122.25,3627400
2012-09-25,89.14059448242188,123.70999908447266,123.73999786376953,122.12999725341797,122.80000305175781,5893500
2012-09-26,90.09898376464844,125.04000091552734,125.08999633789062,124.44999694824219,124.55999755859375,7193400
2012-09-27,89.45761108398438,124.1500015258789,124.80000305175781,123.7699966430664,124.55000305175781,5147700
2012-09-28,89.50804138183594,124.22000122070312,125.23999786376953,123.80999755859375,124.75,7173400
2012-10-01,89.84020233154297,124.41999816894531,124.47000122070312,123.37999725341797,123.97000122070312,4842600
2012-10-02,89.71746826171875,124.25,124.5199966430664,123.80999755859375,123.91000366210938,3540100
2012-10-03,89.74636840820312,124.29000091552734,124.30000305175781,123.62000274658203,123.86000061035156,3800900
2012-10-04,88.62712860107422,122.73999786376953,123.80000305175781,122.56999969482422,123.45999908447266,6214800
2012-10-05,87.47904205322266,121.1500015258789,121.68000030517578,120.91999816894531,121.56999969482422,8340700
2012-10-08,88.21551513671875,122.16999816894531,122.2699966430664,121.69000244140625,121.9800033569336,1568400
2012-10-09,88.05670166015625,121.94999694824219,122.18000030517578,121.37999725341797,121.47000122070312,4752700
2012-10-10,88.67769622802734,122.80999755859375,122.95999908447266,121.26000213623047,121.45999908447266,5429800
2012-10-11,89.2914810180664,123.66000366210938,123.66000366210938,121.88999938964844,121.95999908447266,5194100
2012-10-12,89.51531982421875,123.97000122070312,124.77999877929688,123.77999877929688,124.06999969482422,4934900
2012-10-15,89.3131332397461,123.69000244140625,124.13999938964844,123.43000030517578,123.77999877929688,3036100
2012-10-16,88.07837677001953,121.9800033569336,122.94000244140625,121.94000244140625,122.9000015258789,5398700
2012-10-17,87.26237487792969,120.8499984741211,121.26000213623047,120.56999969482422,121.16999816894531,6932500
2012-10-18,86.72807312011719,120.11000061035156,121.52999877929688,119.87000274658203,121.12000274658203,8558600
2012-10-19,87.90508270263672,121.73999786376953,121.80999755859375,120.27999877929688,120.33999633789062,7616700
2012-10-22,87.34186553955078,120.95999908447266,121.83999633789062,120.94000244140625,121.43000030517578,6910600
2012-10-23,88.59103393554688,122.69000244140625,122.7300033569336,122.0199966430664,122.0999984741211,5760600
2012-10-24,87.71730041503906,121.4800033569336,122.29000091552734,121.4800033569336,121.86000061035156,6824500
2012-10-25,87.26966094970703,120.86000061035156,121.54000091552734,120.33000183105469,120.55999755859375,5292500
2012-10-26,88.55491638183594,122.63999938964844,122.6500015258789,121.2699966430664,121.44000244140625,5889400
2012-10-31,89.07482147216797,123.36000061035156,123.69999694824219,122.62999725341797,122.68000030517578,5025600
2012-11-01,88.34556579589844,122.3499984741211,122.87999725341797,122.08000183105469,122.7699966430664,3659700
2012-11-02,88.28055572509766,122.26000213623047,122.30999755859375,121.23999786376953,121.27999877929688,3527800
2012-11-05,88.77873992919922,122.94999694824219,123.25,122.79000091552734,122.81999969482422,2935700
2012-11-06,87.94114685058594,121.79000091552734,122.86000061035156,121.77999877929688,122.55000305175781,4484600
2012-11-07,89.53694152832031,124.0,124.52999877929688,123.76000213623047,123.94999694824219,10071000
2012-11-08,90.86552429199219,125.83999633789062,125.86000061035156,123.43000030517578,123.79000091552734,8579500
2012-11-09,90.96663665771484,125.9800033569336,125.9800033569336,125.18000030517578,125.62999725341797,5036900
2012-11-12,91.1182632446289,126.19000244140625,126.37999725341797,125.79000091552734,125.83999633789062,2072200
2012-11-13,91.42153930664062,126.61000061035156,126.81999969482422,125.98999786376953,126.80000305175781,2863800
2012-11-14,91.50820922851562,126.7300033569336,126.79000091552734,125.5999984741211,125.72000122070312,4694600
2012-11-15,91.32769012451172,126.4800033569336,127.0199966430664,126.0,126.0999984741211,5549600
2012-11-16,91.2482681274414,126.37000274658203,127.19000244140625,126.27999877929688,126.36000061035156,4591100
2012-11-19,90.7355728149414,125.66000366210938,125.80999755859375,125.30000305175781,125.45999908447266,3621600
2012-11-20,89.82579040527344,124.4000015258789,125.66999816894531,124.37999725341797,125.4800033569336,4659300
2012-11-21,89.77522277832031,124.33000183105469,124.41999816894531,124.0199966430664,124.19000244140625,2422800
2012-11-23,89.68861389160156,124.20999908447266,124.44999694824219,124.11000061035156,124.30000305175781,987200
2012-11-26,90.11463928222656,124.80000305175781,125.5199966430664,124.75,125.16000366210938,2799000
2012-11-27,90.46844482421875,125.29000091552734,125.38999938964844,124.69999694824219,124.94000244140625,2544400
2012-11-28,90.33844757080078,125.11000061035156,126.19999694824219,125.08999633789062,125.97000122070312,3569700
2012-11-29,90.3529281616211,125.12999725341797,125.44000244140625,124.66000366210938,124.86000061035156,2761000
2012-11-30,90.10739135742188,124.79000091552734,125.54000091552734,124.70999908447266,125.4800033569336,3702300
2012-12-03,90.19059753417969,124.66000366210938,124.79000091552734,123.62000274658203,123.72000122070312,5427800
2012-12-04,90.71147155761719,125.37999725341797,125.41000366210938,124.83999633789062,125.0199966430664,2586300
2012-12-05,90.66809844970703,125.31999969482422,125.80999755859375,125.16999816894531,125.4000015258789,1978200
2012-12-06,90.86345672607422,125.58999633789062,126.08000183105469,125.51000213623047,125.86000061035156,2301200
2012-12-07,90.02416229248047,124.43000030517578,124.95999908447266,124.33999633789062,124.5,4020900
2012-12-10,90.42208862304688,124.9800033569336,125.08000183105469,124.54000091552734,124.95999908447266,2134300
2012-12-11,89.7347640991211,124.02999877929688,124.30999755859375,123.83000183105469,124.26000213623047,3777900
2012-12-12,88.69293212890625,122.58999633789062,124.33999633789062,122.56999969482422,123.83000183105469,7119700
2012-12-13,88.75808715820312,122.68000030517578,123.18000030517578,122.12999725341797,122.29000091552734,6381500
2012-12-14,89.42369842529297,123.5999984741211,123.70999908447266,123.08000183105469,123.19000244140625,3832800
2012-12-17,88.08524322509766,121.75,123.5199966430664,121.70999908447266,123.5,6870000
2012-12-18,87.1881332397461,120.51000213623047,121.77999877929688,119.9000015258789,121.4000015258789,12024200
2012-12-19,87.47750091552734,120.91000366210938,121.6500015258789,120.72000122070312,120.97000122070312,4880500
2012-12-20,87.491943359375,120.93000030517578,121.63999938964844,120.62000274658203,121.29000091552734,4567900
2012-12-21,88.44693756103516,122.25,122.43000030517578,121.94999694824219,122.30999755859375,6087700
2012-12-24,88.28781127929688,122.02999877929688,122.08000183105469,121.87000274658203,122.0,1071100
2012-12-26,88.60540008544922,122.19999694824219,122.20999908447266,121.80999755859375,121.94999694824219,2247800
2012-12-27,88.90274047851562,122.61000061035156,123.29000091552734,121.83000183105469,121.87999725341797,4262700
2012-12-28,89.41024017333984,123.30999755859375,123.33999633789062,122.77999877929688,123.13999938964844,3928200
2012-12-31,87.8658218383789,121.18000030517578,122.97000122070312,120.91000366210938,122.87000274658203,6423000
2013-01-02,86.69120788574219,119.55999755859375,119.9000015258789,119.41000366210938,119.76000213623047,7472700
2013-01-03,85.51659393310547,117.94000244140625,119.48999786376953,117.9000015258789,119.37999725341797,10004300
2013-01-04,85.85008239746094,118.4000015258789,118.44000244140625,117.36000061035156,117.66000366210938,9574600
2013-01-07,85.88629913330078,118.44999694824219,118.7300033569336,118.0,118.37000274658203,4193100
2013-01-08,86.45187377929688,119.2300033569336,119.29000091552734,118.81999969482422,119.04000091552734,4380900
2013-01-09,86.3721694946289,119.12000274658203,119.54000091552734,118.87000274658203,119.25,3870300
2013-01-10,86.13285064697266,118.79000091552734,119.30000305175781,118.36000061035156,118.62999725341797,5602800
2013-01-11,86.90145874023438,119.8499984741211,119.86000061035156,118.3499984741211,118.5199966430664,4770700
2013-01-14,86.66221618652344,119.5199966430664,120.27999877929688,119.37000274658203,120.04000091552734,3064600
2013-01-15,87.0609359741211,120.06999969482422,120.69999694824219,119.97000122070312,120.61000061035156,5357800
2013-01-16,87.24226379394531,120.31999969482422,120.68000030517578,120.01000213623047,120.62999725341797,4286100
2013-01-17,86.3721694946289,119.12000274658203,119.55000305175781,118.75,119.33000183105469,7019200
2013-01-18,87.03921508789062,120.04000091552734,120.20999908447266,119.45999908447266,119.56999969482422,4660000
2013-01-22,87.20596313476562,120.2699966430664,120.30000305175781,119.37999725341797,119.55000305175781,3874100
2013-01-23,87.0754623413086,120.08999633789062,120.58000183105469,119.94999694824219,120.33999633789062,2848800
2013-01-24,86.7708969116211,119.66999816894531,119.97000122070312,119.26000213623047,119.87000274658203,4178900
2013-01-25,85.58181762695312,118.02999877929688,118.5999984741211,117.7699966430664,118.41999816894531,8750700
2013-01-28,85.27000427246094,117.5999984741211,117.72000122070312,117.0,117.0199966430664,6059900
2013-01-29,84.79867553710938,116.94999694824219,118.08000183105469,116.87000274658203,117.62000274658203,5553900
2013-01-30,84.65367889404297,116.75,116.95999908447266,116.16000366210938,116.66999816894531,9586800
2013-01-31,85.06697845458984,117.31999969482422,117.33999633789062,116.55000305175781,117.02999877929688,6789200
2013-02-01,83.96240997314453,115.54000091552734,117.8499984741211,115.51000213623047,117.7300033569336,10928600
2013-02-04,85.03794860839844,117.0199966430664,117.27999877929688,116.41999816894531,116.58999633789062,9291900
2013-02-05,84.28215026855469,115.9800033569336,116.43000030517578,115.86000061035156,116.2699966430664,6676500
2013-02-06,84.9725112915039,116.93000030517578,116.97000122070312,116.05000305175781,116.5199966430664,5892000
2013-02-07,84.78356170654297,116.66999816894531,117.58999633789062,116.62000274658203,116.7699966430664,5951700
2013-02-08,85.11060333251953,117.12000274658203,117.16000366210938,116.2300033569336,116.80000305175781,5603400
2013-02-11,85.04521942138672,117.02999877929688,117.37999725341797,116.91999816894531,117.05000305175781,3679900
